# surface heat diffuse weight export.
b,root
b,hips
b,spine
b,chest
b,neck
b,head
b,eye.L
b,eye.R
b,shoulder.L
b,upper_arm.L
b,lower_arm.L
b,hand.L
b,thumb.proximal.L
b,thumb.intermediate.L
b,thumb.distal.L
b,index.proximal.L
b,index.intermediate.L
b,index.distal.L
b,middle.proximal.L
b,middle.intermediate.L
b,middle.distal.L
b,ring.proximal.L
b,ring.intermediate.L
b,ring.distal.L
b,little.proximal.L
b,little.intermediate.L
b,little.distal.L
b,shoulder.R
b,upper_arm.R
b,lower_arm.R
b,hand.R
b,thumb.proximal.R
b,thumb.intermediate.R
b,thumb.distal.R
b,index.proximal.R
b,index.intermediate.R
b,index.distal.R
b,middle.proximal.R
b,middle.intermediate.R
b,middle.distal.R
b,ring.proximal.R
b,ring.intermediate.R
b,ring.distal.R
b,little.proximal.R
b,little.intermediate.R
b,little.distal.R
b,upper_leg.L
b,lower_leg.L
b,foot.L
b,toes.L
b,upper_leg.R
b,lower_leg.R
b,foot.R
b,toes.R
w,2699,3,0.942682
w,2699,2,0.0528741
w,2699,28,0.00392032
w,2699,27,0.000523335
w,2700,3,0.87889
w,2700,2,0.120093
w,2700,28,0.000793182
w,2700,1,0.000224258
w,2701,51,0.992698
w,2701,52,0.00621777
w,2701,47,0.000698502
w,2701,48,0.000385474
w,2702,51,0.99431
w,2702,52,0.0053459
w,2702,47,0.000203579
w,2702,48,0.000140638
w,2703,50,0.999584
w,2703,1,0.000224864
w,2703,51,0.000188503
w,2703,46,2.85632e-06
w,2704,3,0.60864
w,2704,27,0.296065
w,2704,8,0.0698591
w,2704,28,0.0254355
w,2705,27,0.652318
w,2705,3,0.283376
w,2705,4,0.0329386
w,2705,28,0.031368
w,2706,51,0.999735
w,2706,50,0.000215607
w,2706,52,4.80393e-05
w,2706,48,1.87666e-06
w,2707,29,0.98106
w,2707,31,0.00994547
w,2707,30,0.00830443
w,2707,32,0.000690321
w,2708,29,0.988117
w,2708,30,0.00680836
w,2708,31,0.00481898
w,2708,32,0.00025605
w,2709,3,0.980221
w,2709,2,0.0151364
w,2709,27,0.00242884
w,2709,8,0.00221417
w,2710,3,0.974331
w,2710,2,0.0241649
w,2710,8,0.000767144
w,2710,27,0.000736817
w,2711,29,0.886079
w,2711,31,0.0751277
w,2711,30,0.0320075
w,2711,32,0.0067858
w,2712,4,0.923841
w,2712,5,0.0482484
w,2712,27,0.0222857
w,2712,3,0.00562476
w,2713,4,0.939994
w,2713,5,0.0519618
w,2713,27,0.00606372
w,2713,3,0.00198071
w,2714,51,0.969014
w,2714,52,0.0216953
w,2714,47,0.00631269
w,2714,48,0.00297784
w,2715,29,0.51345
w,2715,28,0.486535
w,2715,27,7.69773e-06
w,2715,3,7.41811e-06
w,2716,29,0.544519
w,2716,28,0.45547
w,2716,27,7.04434e-06
w,2716,3,3.37256e-06
w,2717,28,0.989905
w,2717,29,0.00988141
w,2717,3,0.000132751
w,2717,27,8.05999e-05
w,2718,34,0.889723
w,2718,35,0.0784965
w,2718,30,0.0250772
w,2718,36,0.00670341
w,2719,34,0.900977
w,2719,30,0.0590777
w,2719,35,0.0299085
w,2719,37,0.0100363
w,2720,34,0.831812
w,2720,30,0.104617
w,2720,35,0.0546449
w,2720,37,0.00892628
w,2721,34,0.843066
w,2721,35,0.11442
w,2721,30,0.031812
w,2721,36,0.0107026
w,2722,28,0.506345
w,2722,27,0.389671
w,2722,3,0.103493
w,2722,4,0.000490697
w,2723,29,0.680672
w,2723,31,0.220155
w,2723,30,0.0810643
w,2723,32,0.0181087
w,2724,3,0.644487
w,2724,27,0.203814
w,2724,8,0.14848
w,2724,28,0.00321876
w,2725,51,0.995681
w,2725,52,0.00401576
w,2725,47,0.000194907
w,2725,48,0.000108392
w,2726,28,0.504433
w,2726,27,0.335314
w,2726,3,0.15401
w,2726,4,0.00624338
w,2727,3,0.586482
w,2727,27,0.248276
w,2727,8,0.141417
w,2727,4,0.0238252
w,2728,29,0.991907
w,2728,30,0.00581427
w,2728,31,0.00218687
w,2728,32,9.22649e-05
w,2729,28,0.872117
w,2729,29,0.127841
w,2729,3,3.40714e-05
w,2729,27,8.07374e-06
w,2730,3,0.599464
w,2730,27,0.183403
w,2730,4,0.14275
w,2730,8,0.0743829
w,2731,29,0.998316
w,2731,28,0.00137806
w,2731,30,0.000183506
w,2731,31,0.00012205
w,2732,35,0.6768
w,2732,36,0.249513
w,2732,34,0.0732424
w,2732,30,0.000444247
w,2733,35,0.716441
w,2733,36,0.170859
w,2733,34,0.112125
w,2733,30,0.000574731
w,2734,35,0.599853
w,2734,36,0.358308
w,2734,34,0.0416144
w,2734,30,0.000224467
w,2735,28,0.516492
w,2735,29,0.483498
w,2735,3,7.40617e-06
w,2735,27,3.33338e-06
w,2736,28,0.517487
w,2736,3,0.424189
w,2736,27,0.0544776
w,2736,4,0.00384643
w,2737,3,0.63037
w,2737,28,0.320819
w,2737,27,0.0459905
w,2737,4,0.00282067
w,2738,3,0.700243
w,2738,2,0.298673
w,2738,1,0.000812685
w,2738,28,0.000271488
w,2739,51,0.998274
w,2739,50,0.00172551
w,2739,52,6.67179e-07
w,2739,48,3.31186e-08
w,2740,51,0.939027
w,2740,52,0.0327471
w,2740,47,0.0254871
w,2740,48,0.00273847
w,2741,34,0.540513
w,2741,35,0.415921
w,2741,36,0.0414637
w,2741,30,0.0021021
w,2742,35,0.709841
w,2742,34,0.148911
w,2742,36,0.140652
w,2742,30,0.000595503
w,2743,35,0.698661
w,2743,34,0.193571
w,2743,36,0.106953
w,2743,30,0.000814624
w,2744,35,0.484224
w,2744,34,0.469917
w,2744,36,0.0441401
w,2744,30,0.00171941
w,2745,3,0.966978
w,2745,28,0.0165034
w,2745,2,0.011468
w,2745,27,0.00505047
w,2746,3,0.975361
w,2746,28,0.0113395
w,2746,27,0.00671689
w,2746,2,0.0065823
w,2747,2,0.574121
w,2747,3,0.423271
w,2747,1,0.00254762
w,2747,28,6.05748e-05
w,2748,2,0.893849
w,2748,3,0.0723547
w,2748,1,0.0337372
w,2748,46,5.86576e-05
w,2749,2,0.795408
w,2749,3,0.194264
w,2749,1,0.0103069
w,2749,46,2.0818e-05
w,2750,29,0.992952
w,2750,28,0.00698734
w,2750,30,3.70358e-05
w,2750,31,2.3716e-05
w,2751,3,0.949678
w,2751,28,0.0325337
w,2751,2,0.0136834
w,2751,27,0.00410535
w,2752,3,0.35398
w,2752,27,0.352753
w,2752,4,0.279015
w,2752,8,0.014253
w,2753,4,0.989104
w,2753,3,0.00574226
w,2753,27,0.0040778
w,2753,5,0.00107596
w,2754,29,0.991784
w,2754,30,0.00673702
w,2754,31,0.0014264
w,2754,32,5.30038e-05
w,2755,28,0.756064
w,2755,27,0.13153
w,2755,3,0.109387
w,2755,4,0.00301828
w,2756,4,0.984131
w,2756,3,0.00687129
w,2756,27,0.00659843
w,2756,5,0.00239888
w,2757,35,0.65771
w,2757,34,0.265795
w,2757,36,0.0750292
w,2757,30,0.00146552
w,2758,34,0.621336
w,2758,35,0.350778
w,2758,36,0.0244196
w,2758,30,0.0034666
w,2759,34,0.571139
w,2759,35,0.38117
w,2759,36,0.0435631
w,2759,30,0.00412796
w,2760,35,0.599196
w,2760,34,0.23983
w,2760,36,0.159405
w,2760,30,0.00156846
w,2761,34,0.791232
w,2761,35,0.182311
w,2761,36,0.0165313
w,2761,30,0.0099261
w,2762,34,0.762188
w,2762,35,0.206709
w,2762,36,0.0215336
w,2762,30,0.0095694
w,2763,34,0.903905
w,2763,30,0.0430833
w,2763,35,0.0399855
w,2763,37,0.0130264
w,2764,34,0.91531
w,2764,35,0.0650423
w,2764,30,0.0144726
w,2764,36,0.00517461
w,2765,34,0.883711
w,2765,35,0.0931569
w,2765,30,0.0157363
w,2765,36,0.00739546
w,2766,34,0.874234
w,2766,30,0.0606741
w,2766,35,0.0424052
w,2766,37,0.0226871
w,2767,35,0.49065
w,2767,34,0.453371
w,2767,36,0.0537374
w,2767,30,0.00224146
w,2768,34,0.85254
w,2768,35,0.129338
w,2768,36,0.0100583
w,2768,30,0.00806393
w,2769,34,0.747005
w,2769,35,0.228331
w,2769,36,0.0199805
w,2769,30,0.00468349
w,2770,28,0.74995
w,2770,3,0.227338
w,2770,27,0.0217035
w,2770,4,0.00100909
w,2771,28,0.631714
w,2771,3,0.285692
w,2771,27,0.081043
w,2771,4,0.00155093
w,2772,28,0.531574
w,2772,3,0.444869
w,2772,27,0.0226361
w,2772,4,0.00092121
w,2773,28,0.561287
w,2773,3,0.427436
w,2773,27,0.00984479
w,2773,4,0.00143219
w,2774,34,0.860895
w,2774,35,0.109057
w,2774,30,0.0205916
w,2774,36,0.00945565
w,2775,34,0.857211
w,2775,35,0.112427
w,2775,30,0.0224573
w,2775,36,0.00790547
w,2776,34,0.712359
w,2776,35,0.25972
w,2776,36,0.0201542
w,2776,30,0.00776705
w,2777,34,0.735265
w,2777,35,0.237338
w,2777,36,0.020879
w,2777,30,0.00651783
w,2778,2,0.907474
w,2778,1,0.0553273
w,2778,3,0.0370878
w,2778,46,0.00011134
w,2779,28,0.790628
w,2779,3,0.155678
w,2779,27,0.0523607
w,2779,4,0.0013331
w,2780,3,0.470726
w,2780,27,0.32249
w,2780,4,0.17555
w,2780,8,0.0312343
w,2781,3,0.574358
w,2781,27,0.227794
w,2781,4,0.150391
w,2781,8,0.0474562
w,2782,2,0.718104
w,2782,1,0.250648
w,2782,3,0.0160738
w,2782,46,0.015174
w,2783,2,0.661752
w,2783,1,0.293438
w,2783,46,0.0255983
w,2783,50,0.0192118
w,2784,34,0.870299
w,2784,30,0.0572373
w,2784,35,0.0542313
w,2784,37,0.0182324
w,2785,34,0.871587
w,2785,35,0.106902
w,2785,30,0.0137381
w,2785,36,0.00777242
w,2786,34,0.885729
w,2786,35,0.0866427
w,2786,30,0.0218976
w,2786,36,0.00573068
w,2787,34,0.864665
w,2787,30,0.0709772
w,2787,35,0.0496908
w,2787,37,0.014667
w,2788,36,0.833648
w,2788,35,0.154235
w,2788,34,0.012052
w,2788,30,6.4374e-05
w,2789,36,0.835875
w,2789,35,0.152112
w,2789,34,0.0119494
w,2789,30,6.28989e-05
w,2790,36,0.825637
w,2790,35,0.160977
w,2790,34,0.0133141
w,2790,30,7.15189e-05
w,2791,36,0.82528
w,2791,35,0.161489
w,2791,34,0.0131605
w,2791,30,7.14131e-05
w,2792,34,0.869972
w,2792,30,0.0722317
w,2792,35,0.0501252
w,2792,37,0.00767138
w,2793,36,0.822152
w,2793,35,0.164326
w,2793,34,0.0134479
w,2793,30,7.3805e-05
w,2794,36,0.830088
w,2794,35,0.157475
w,2794,34,0.0123702
w,2794,30,6.70599e-05
w,2795,36,0.816204
w,2795,35,0.169291
w,2795,34,0.0144265
w,2795,30,7.90796e-05
w,2796,35,0.656686
w,2796,36,0.305019
w,2796,34,0.038132
w,2796,30,0.000161997
w,2797,35,0.667844
w,2797,36,0.292618
w,2797,34,0.0393619
w,2797,30,0.000175638
w,2798,35,0.728722
w,2798,36,0.193035
w,2798,34,0.0779161
w,2798,30,0.000326683
w,2799,35,0.726115
w,2799,36,0.209879
w,2799,34,0.0637444
w,2799,30,0.000261596
w,2800,36,0.808842
w,2800,35,0.175301
w,2800,34,0.0157716
w,2800,30,8.53766e-05
w,2801,36,0.827546
w,2801,35,0.159101
w,2801,34,0.013282
w,2801,30,7.03885e-05
w,2802,36,0.832466
w,2802,35,0.154636
w,2802,34,0.0128306
w,2802,30,6.67852e-05
w,2803,36,0.799353
w,2803,35,0.183383
w,2803,34,0.017172
w,2803,30,9.22981e-05
w,2804,34,0.638432
w,2804,35,0.334714
w,2804,36,0.0243836
w,2804,30,0.00247018
w,2805,34,0.756078
w,2805,35,0.225156
w,2805,36,0.0144234
w,2805,30,0.00434243
w,2806,34,0.755173
w,2806,35,0.224521
w,2806,36,0.0167615
w,2806,30,0.00354473
w,2807,34,0.655576
w,2807,35,0.316051
w,2807,36,0.0263158
w,2807,30,0.00205709
w,2808,36,0.831075
w,2808,35,0.158141
w,2808,34,0.0107311
w,2808,30,5.20358e-05
w,2809,36,0.763207
w,2809,35,0.222744
w,2809,34,0.0139833
w,2809,30,6.53726e-05
w,2810,36,0.81046
w,2810,35,0.175776
w,2810,34,0.013697
w,2810,30,6.69958e-05
w,2811,36,0.839521
w,2811,35,0.148357
w,2811,34,0.0120609
w,2811,30,6.11547e-05
w,2812,35,0.614712
w,2812,36,0.307533
w,2812,34,0.0772654
w,2812,30,0.000489526
w,2813,36,0.789472
w,2813,35,0.192274
w,2813,34,0.0181527
w,2813,30,0.00010155
w,2814,36,0.805049
w,2814,35,0.178826
w,2814,34,0.016036
w,2814,30,8.84641e-05
w,2815,35,0.732307
w,2815,36,0.189598
w,2815,34,0.0777442
w,2815,30,0.00035091
w,2816,36,0.808197
w,2816,35,0.176472
w,2816,34,0.0152445
w,2816,30,8.63026e-05
w,2817,36,0.813222
w,2817,35,0.172072
w,2817,34,0.0146249
w,2817,30,8.13766e-05
w,2818,34,0.791017
w,2818,35,0.189449
w,2818,36,0.0116225
w,2818,30,0.00791105
w,2819,34,0.679804
w,2819,35,0.295419
w,2819,36,0.0207756
w,2819,30,0.00400188
w,2820,35,0.731109
w,2820,34,0.154474
w,2820,36,0.113729
w,2820,30,0.000687376
w,2821,35,0.689862
w,2821,36,0.197681
w,2821,34,0.111846
w,2821,30,0.000610395
w,2822,35,0.675156
w,2822,36,0.25672
w,2822,34,0.0678135
w,2822,30,0.000310011
w,2823,35,0.54045
w,2823,36,0.43579
w,2823,34,0.0236542
w,2823,30,0.000105915
w,2824,35,0.541456
w,2824,36,0.43321
w,2824,34,0.0252135
w,2824,30,0.000120652
w,2825,36,0.840783
w,2825,35,0.147864
w,2825,34,0.0112949
w,2825,30,5.83508e-05
w,2826,36,0.831326
w,2826,35,0.156795
w,2826,34,0.0118137
w,2826,30,6.52971e-05
w,2827,36,0.830168
w,2827,35,0.157572
w,2827,34,0.012194
w,2827,30,6.66545e-05
w,2828,36,0.783004
w,2828,35,0.197833
w,2828,34,0.0190614
w,2828,30,0.000100801
w,2829,36,0.754758
w,2829,35,0.223457
w,2829,34,0.0216731
w,2829,30,0.000111858
w,2830,36,0.621383
w,2830,35,0.352372
w,2830,34,0.0261223
w,2830,30,0.000121918
w,2831,36,0.579732
w,2831,35,0.374452
w,2831,34,0.0455709
w,2831,30,0.000244335
w,2832,38,0.638116
w,2832,37,0.289456
w,2832,39,0.0704909
w,2832,30,0.00193739
w,2833,38,0.738856
w,2833,37,0.158376
w,2833,39,0.101882
w,2833,30,0.000885578
w,2834,37,0.478225
w,2834,38,0.473357
w,2834,39,0.0461415
w,2834,30,0.00227641
w,2835,37,0.621883
w,2835,38,0.351294
w,2835,39,0.0223302
w,2835,30,0.00449193
w,2836,35,0.655798
w,2836,36,0.300407
w,2836,34,0.0435819
w,2836,30,0.000213255
w,2837,35,0.526764
w,2837,36,0.446469
w,2837,34,0.0266311
w,2837,30,0.000135364
w,2838,36,0.62459
w,2838,35,0.35626
w,2838,34,0.0190491
w,2838,30,0.000100574
w,2839,36,0.824593
w,2839,35,0.162286
w,2839,34,0.0130476
w,2839,30,7.41574e-05
w,2840,36,0.784778
w,2840,35,0.196778
w,2840,34,0.018339
w,2840,30,0.000105415
w,2841,36,0.570837
w,2841,35,0.407539
w,2841,34,0.021528
w,2841,30,9.52562e-05
w,2842,36,0.77881
w,2842,35,0.204644
w,2842,34,0.0164506
w,2842,30,9.49141e-05
w,2843,36,0.789319
w,2843,35,0.198772
w,2843,34,0.0118456
w,2843,30,6.29561e-05
w,2844,36,0.834437
w,2844,35,0.154923
w,2844,34,0.0105823
w,2844,30,5.78473e-05
w,2845,35,0.641572
w,2845,36,0.308303
w,2845,34,0.049915
w,2845,30,0.000210391
w,2846,36,0.597629
w,2846,35,0.37002
w,2846,34,0.0321604
w,2846,30,0.000190957
w,2847,33,0.911225
w,2847,32,0.0803507
w,2847,30,0.00755813
w,2847,31,0.000865797
w,2848,33,0.896931
w,2848,32,0.0962185
w,2848,30,0.00589107
w,2848,31,0.00095974
w,2849,33,0.759751
w,2849,32,0.222328
w,2849,30,0.0155965
w,2849,31,0.00232439
w,2850,33,0.770483
w,2850,32,0.202025
w,2850,30,0.0251592
w,2850,31,0.00233318
w,2851,33,0.718021
w,2851,32,0.268841
w,2851,30,0.0106537
w,2851,31,0.00248422
w,2852,33,0.923575
w,2852,32,0.0724614
w,2852,30,0.00328452
w,2852,31,0.000679349
w,2853,33,0.888801
w,2853,32,0.106672
w,2853,30,0.0035798
w,2853,31,0.000947283
w,2854,33,0.62891
w,2854,32,0.35673
w,2854,30,0.0110872
w,2854,31,0.00327218
w,2855,36,0.649846
w,2855,35,0.31553
w,2855,34,0.0344149
w,2855,30,0.000209745
w,2856,36,0.749527
w,2856,35,0.237717
w,2856,34,0.0126946
w,2856,30,6.16452e-05
w,2857,36,0.60711
w,2857,35,0.376011
w,2857,34,0.0167995
w,2857,30,7.94015e-05
w,2858,36,0.759786
w,2858,35,0.216349
w,2858,34,0.0237252
w,2858,30,0.000139304
w,2859,36,0.692384
w,2859,35,0.275693
w,2859,34,0.0317465
w,2859,30,0.000176735
w,2860,36,0.547019
w,2860,35,0.399664
w,2860,34,0.0530005
w,2860,30,0.000316698
w,2861,36,0.815402
w,2861,35,0.169752
w,2861,34,0.0147653
w,2861,30,8.0048e-05
w,2862,36,0.846725
w,2862,35,0.143686
w,2862,34,0.00953861
w,2862,30,5.026e-05
w,2863,34,0.873405
w,2863,30,0.0769687
w,2863,35,0.0442825
w,2863,37,0.00534428
w,2864,35,0.563905
w,2864,36,0.334619
w,2864,34,0.100864
w,2864,30,0.000612312
w,2865,34,0.794608
w,2865,35,0.184887
w,2865,36,0.0146622
w,2865,30,0.0058426
w,2866,34,0.475183
w,2866,35,0.471046
w,2866,36,0.0520173
w,2866,30,0.00175446
w,2867,34,0.837532
w,2867,35,0.144939
w,2867,36,0.00937503
w,2867,30,0.00815402
w,2868,34,0.83833
w,2868,35,0.145326
w,2868,36,0.0102331
w,2868,30,0.0061108
w,2869,36,0.758061
w,2869,35,0.218929
w,2869,34,0.0228814
w,2869,30,0.000128426
w,2870,33,0.872538
w,2870,32,0.118201
w,2870,30,0.00811636
w,2870,31,0.00114416
w,2871,33,0.913193
w,2871,32,0.0780638
w,2871,30,0.00789245
w,2871,31,0.00085035
w,2872,33,0.726749
w,2872,32,0.24647
w,2872,30,0.0239252
w,2872,31,0.00285568
w,2873,33,0.70805
w,2873,32,0.270668
w,2873,30,0.0185955
w,2873,31,0.00268602
w,2874,33,0.915151
w,2874,32,0.0813382
w,2874,30,0.00282967
w,2874,31,0.000681427
w,2875,33,0.695334
w,2875,32,0.294184
w,2875,30,0.00800062
w,2875,31,0.00248106
w,2876,34,0.856614
w,2876,35,0.123393
w,2876,30,0.0124835
w,2876,36,0.00750937
w,2877,36,0.845672
w,2877,35,0.143982
w,2877,34,0.0102947
w,2877,30,5.16592e-05
w,2878,33,0.935779
w,2878,32,0.0594314
w,2878,30,0.00418629
w,2878,31,0.000603319
w,2879,33,0.948064
w,2879,32,0.0487881
w,2879,30,0.00267641
w,2879,31,0.000471561
w,2880,36,0.83749
w,2880,35,0.151128
w,2880,34,0.0113215
w,2880,30,6.05511e-05
w,2881,36,0.827709
w,2881,35,0.162589
w,2881,34,0.00965584
w,2881,30,4.652e-05
w,2882,36,0.842153
w,2882,35,0.147298
w,2882,34,0.010494
w,2882,30,5.56953e-05
w,2883,36,0.825756
w,2883,35,0.164603
w,2883,34,0.00959134
w,2883,30,4.91541e-05
w,2884,36,0.851526
w,2884,35,0.139844
w,2884,34,0.00858583
w,2884,30,4.43012e-05
w,2885,36,0.836159
w,2885,35,0.154938
w,2885,34,0.0088587
w,2885,30,4.38597e-05
w,2886,33,0.956215
w,2886,32,0.040778
w,2886,30,0.00261016
w,2886,31,0.000397164
w,2887,33,0.955852
w,2887,32,0.0410318
w,2887,30,0.00271368
w,2887,31,0.000402697
w,2888,33,0.956293
w,2888,32,0.0406554
w,2888,30,0.00265407
w,2888,31,0.000397546
w,2889,33,0.956741
w,2889,32,0.0403427
w,2889,30,0.00252552
w,2889,31,0.000390508
w,2890,33,0.95546
w,2890,32,0.0413492
w,2890,30,0.00278259
w,2890,31,0.000407868
w,2891,33,0.955731
w,2891,32,0.041083
w,2891,30,0.00278093
w,2891,31,0.000405107
w,2892,33,0.955689
w,2892,32,0.0412061
w,2892,30,0.00270067
w,2892,31,0.000404065
w,2893,33,0.966208
w,2893,32,0.0322914
w,2893,30,0.00121854
w,2893,31,0.000281671
w,2894,33,0.959364
w,2894,32,0.0389001
w,2894,30,0.0014033
w,2894,31,0.000332843
w,2895,33,0.950759
w,2895,32,0.0471568
w,2895,30,0.00167272
w,2895,31,0.000411712
w,2896,33,0.96062
w,2896,32,0.0375808
w,2896,30,0.00146246
w,2896,31,0.000336576
w,2897,33,0.956412
w,2897,32,0.0404791
w,2897,30,0.00271211
w,2897,31,0.000396348
w,2898,33,0.956726
w,2898,32,0.0402012
w,2898,30,0.00268131
w,2898,31,0.000391217
w,2899,33,0.957231
w,2899,32,0.0399054
w,2899,30,0.00247958
w,2899,31,0.000384035
w,2900,33,0.95676
w,2900,32,0.0402708
w,2900,30,0.00257652
w,2900,31,0.000392627
w,2901,33,0.958668
w,2901,32,0.0389074
w,2901,30,0.00206573
w,2901,31,0.000358934
w,2902,33,0.957703
w,2902,32,0.0395743
w,2902,30,0.00234895
w,2902,31,0.000374121
w,2903,33,0.95815
w,2903,32,0.039305
w,2903,30,0.00218254
w,2903,31,0.000362439
w,2904,33,0.959687
w,2904,32,0.0381031
w,2904,30,0.00186522
w,2904,31,0.000344452
w,2905,33,0.951952
w,2905,32,0.0436684
w,2905,30,0.00391641
w,2905,31,0.00046311
w,2906,33,0.955633
w,2906,32,0.0410463
w,2906,30,0.00291211
w,2906,31,0.000408538
w,2907,33,0.9558
w,2907,32,0.0409706
w,2907,30,0.00282434
w,2907,31,0.000405056
w,2908,33,0.945761
w,2908,32,0.0517982
w,2908,30,0.00197391
w,2908,31,0.000467065
w,2909,33,0.955175
w,2909,32,0.0415414
w,2909,30,0.00287093
w,2909,31,0.000412389
w,2910,33,0.954582
w,2910,32,0.0420145
w,2910,30,0.00298323
w,2910,31,0.00042011
w,2911,33,0.913142
w,2911,32,0.0820192
w,2911,30,0.00413424
w,2911,31,0.000704972
w,2912,33,0.954479
w,2912,32,0.042995
w,2912,30,0.00214656
w,2912,31,0.000379266
w,2913,33,0.943682
w,2913,32,0.0521192
w,2913,30,0.00369527
w,2913,31,0.000503182
w,2914,33,0.957958
w,2914,32,0.0399049
w,2914,30,0.00176986
w,2914,31,0.000367445
w,2915,33,0.963425
w,2915,32,0.0348472
w,2915,30,0.0014158
w,2915,31,0.000311742
w,2916,33,0.957234
w,2916,32,0.0399696
w,2916,30,0.00241395
w,2916,31,0.000382878
w,2917,33,0.954627
w,2917,32,0.0421459
w,2917,30,0.00280986
w,2917,31,0.000417516
w,2918,33,0.955293
w,2918,32,0.0415518
w,2918,30,0.00274595
w,2918,31,0.000409081
w,2919,33,0.95699
w,2919,32,0.0400134
w,2919,30,0.00261299
w,2919,31,0.00038406
w,2920,33,0.956909
w,2920,32,0.0401884
w,2920,30,0.00252374
w,2920,31,0.000379175
w,2921,33,0.958557
w,2921,32,0.0391062
w,2921,30,0.00198563
w,2921,31,0.000350895
w,2922,33,0.955531
w,2922,32,0.0412537
w,2922,30,0.00281905
w,2922,31,0.000396231
w,2923,33,0.953158
w,2923,32,0.0439682
w,2923,30,0.00244961
w,2923,31,0.00042382
w,2924,33,0.953226
w,2924,32,0.044185
w,2924,30,0.00217222
w,2924,31,0.000416984
w,2925,33,0.951743
w,2925,32,0.0458089
w,2925,30,0.00202315
w,2925,31,0.000424629
w,2926,33,0.953629
w,2926,32,0.0429272
w,2926,30,0.00301435
w,2926,31,0.000429749
w,2927,33,0.954633
w,2927,32,0.0418649
w,2927,30,0.00308057
w,2927,31,0.000421357
w,2928,33,0.962344
w,2928,32,0.0358246
w,2928,30,0.00151439
w,2928,31,0.000316856
w,2929,33,0.952406
w,2929,32,0.0440077
w,2929,30,0.00314221
w,2929,31,0.0004439
w,2930,33,0.954403
w,2930,32,0.042463
w,2930,30,0.00271745
w,2930,31,0.000416735
w,2931,33,0.954637
w,2931,32,0.0424489
w,2931,30,0.00250353
w,2931,31,0.000410893
w,2932,33,0.960778
w,2932,32,0.0374209
w,2932,30,0.00147904
w,2932,31,0.000321877
w,2933,33,0.947552
w,2933,32,0.0484249
w,2933,30,0.00353005
w,2933,31,0.000493172
w,2934,33,0.953873
w,2934,32,0.0422074
w,2934,30,0.00348054
w,2934,31,0.000438842
w,2935,33,0.959949
w,2935,32,0.037981
w,2935,30,0.00172168
w,2935,31,0.00034785
w,2936,33,0.958598
w,2936,32,0.0391041
w,2936,30,0.00193599
w,2936,31,0.000361489
w,2937,33,0.955698
w,2937,32,0.0407056
w,2937,30,0.00318213
w,2937,31,0.000414481
w,2938,33,0.957773
w,2938,32,0.0386436
w,2938,30,0.00318618
w,2938,31,0.000396872
w,2939,33,0.956534
w,2939,32,0.0401602
w,2939,30,0.00290998
w,2939,31,0.000395572
w,2940,33,0.956222
w,2940,32,0.0406623
w,2940,30,0.00271609
w,2940,31,0.000399078
w,2941,33,0.955975
w,2941,32,0.0411487
w,2941,30,0.00247875
w,2941,31,0.000397568
w,2942,33,0.95979
w,2942,32,0.036646
w,2942,30,0.00318501
w,2942,31,0.000379367
w,2943,33,0.723766
w,2943,32,0.265248
w,2943,30,0.00889863
w,2943,31,0.00208665
w,2944,33,0.956149
w,2944,32,0.0405139
w,2944,30,0.00293579
w,2944,31,0.000401815
w,2945,33,0.957876
w,2945,32,0.0395074
w,2945,30,0.00224438
w,2945,31,0.000372544
w,2946,33,0.955963
w,2946,32,0.0410303
w,2946,30,0.002607
w,2946,31,0.00039958
w,2947,33,0.958857
w,2947,32,0.0388199
w,2947,30,0.00196543
w,2947,31,0.000357286
w,2948,33,0.956016
w,2948,32,0.0410405
w,2948,30,0.00254521
w,2948,31,0.000397944
w,2949,33,0.956556
w,2949,32,0.0407289
w,2949,30,0.00232683
w,2949,31,0.000388082
w,2950,33,0.95661
w,2950,32,0.0407389
w,2950,30,0.00226424
w,2950,31,0.000386747
w,2951,33,0.957969
w,2951,32,0.0395906
w,2951,30,0.00207128
w,2951,31,0.000369309
w,2952,43,0.871349
w,2952,44,0.0790993
w,2952,30,0.0285482
w,2952,40,0.0210034
w,2953,43,0.842887
w,2953,44,0.0845383
w,2953,30,0.0430216
w,2953,40,0.0295529
w,2954,43,0.789064
w,2954,44,0.18756
w,2954,45,0.0123526
w,2954,30,0.0110236
w,2955,43,0.788443
w,2955,44,0.187915
w,2955,45,0.0163244
w,2955,30,0.00731691
w,2956,38,0.657084
w,2956,37,0.241191
w,2956,39,0.100097
w,2956,30,0.00162783
w,2957,38,0.689628
w,2957,37,0.174636
w,2957,39,0.134531
w,2957,30,0.00120462
w,2958,37,0.514474
w,2958,38,0.435785
w,2958,39,0.0461777
w,2958,30,0.00356387
w,2959,37,0.55812
w,2959,38,0.403644
w,2959,39,0.0341812
w,2959,30,0.00405416
w,2960,37,0.891207
w,2960,38,0.0712141
w,2960,30,0.0307274
w,2960,40,0.00685181
w,2961,37,0.881652
w,2961,30,0.0783627
w,2961,38,0.0227106
w,2961,40,0.0172748
w,2962,37,0.823762
w,2962,30,0.125792
w,2962,38,0.034347
w,2962,40,0.0160989
w,2963,37,0.858554
w,2963,38,0.0958981
w,2963,30,0.0369495
w,2963,39,0.00859839
w,2964,38,0.66499
w,2964,39,0.246819
w,2964,37,0.0876107
